Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Om Taxi Service Kamothe,"Plot 8, Swastik Krishna, C-003, Sector 11, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8082758855,5,353,"travel_agency, taxi_service, transportation_service, service, point_of_interest, establishment",19.0199419,73.0889511,localisy003881,ChIJq6qaFNbp5zsRa46iWtZ6xOw,photos\localisy02667_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Navi Mumbai Taxi Kunal Tours and Travels,"ROOM NO 1, APEKSHA SOCIETY, PLOT NO-21, Sector 13, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9222130951,5,251,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0345613,73.1006039,localisy003882,ChIJj4VYoKTp5zsRBG-xk3W1m88,photos\localisy02674_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
OM SAI TOURS AND TAXI SERVICE,"Avalon CHS, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9870815333,5,135,"taxi_service, transportation_service, point_of_interest, service, establishment",19.040011399999997,73.100095,localisy003883,ChIJg4fYNs3p5zsRusK2k34Ecow,photos\localisy02665_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Taxi Cab Navi Mumbai Lemocar,"Office No. 19, Ashthavinayak Heights Plot No. 89 Kharghar Taloja Node, Taloja Phase 2 Sector 23, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9870413517,4.9,154,"taxi_service, transportation_service, point_of_interest, service, establishment",19.071435599999997,73.0986549,localisy003884,ChIJ6WYLJGzr5zsR5d-rxYkHB_M,photos\localisy05788_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
S S Travels (TAXI SERVICE ),"301,Sakshar, Apartment plot no 1, sector 9, Palm Beach Rd, Sector 15, Sampada, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3,2,"taxi_service, transportation_service, point_of_interest, service, establishment",19.011215999999997,73.032797,localisy003885,ChIJuwVx3uPD5zsRBgEmvlYtewk,,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
VEER TAXI SERVICES,"Shree Raj chs, plot no 08, Shani Mandir Rd, opposite Maharashtra school, Sector 14, Kalamboli, Panvel, Maharashtra, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8425894608,5,93,"taxi_service, transportation_service, point_of_interest, service, establishment",19.036271499999998,73.10056449999999,localisy003886,ChIJLYnAq27p5zsRmyxY3DK3lPk,photos\localisy02676_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Atithi travels,"21, SMITAL CHS, plot no. G135, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892338404,5,112,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0417181,73.07004429999999,localisy003887,ChIJWXY8wVvD5zsRcSONHyHAeZ0,photos\localisy05801_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Utsav Tour's &Travels+Taxi sarvice,"h.s, Girikunj c, B24/16, Sector 12, Kharghar, Panvel, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9322434050,5,5,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0229395,73.0516651,localisy003888,ChIJownfG5jD5zsR9GAFQwpC3Dk,photos\localisy05579_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Siddhant Tours & Travels - Kharghar Taxi Stand,"Suryoday Society, Plot No. E138 / 22, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7039303710,5,49,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0439138,73.0656152,localisy003889,ChIJ_cmqGQLD5zsR2xDV9yWlZsM,photos\localisy05822_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Velocity Cabs,"Prakash Residency, Sector 10E, Roadpali, Kalamboli, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9136271336,5,27,"travel_agency, taxi_service, car_rental, transportation_service, point_of_interest, service, establishment",19.041252,73.103112,localisy003890,ChIJfTMs5-4AwyURGBeQsnFBqKU,photos\localisy05774_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
HAWP Mobility - Safe And Affordable Taxis,"608, PLOT NO 56, Monarch Plaza, near K Star Hotel, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"taxi_service, transportation_service, point_of_interest, service, establishment",19.015352999999998,73.039467,localisy003891,ChIJj3POxfPD5zsRzU_22IEv064,photos\localisy05583_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
24 Avenue Cab | Best Cab Services in Navi Mumbai,"Shop No 04, Star Right Building, sec 05, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7757020340,4.9,96,"taxi_service, transportation_service, point_of_interest, service, establishment",19.020791799999998,73.0974657,localisy003892,ChIJMVxZcz2SlmgR29Oo6M-xSVE,photos\localisy05764_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Avaani Travels,"Neelsidhi Atlantis, B 1004, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9321316916,,,"taxi_service, transportation_service, point_of_interest, service, establishment",19.027063,73.0275115,localisy003893,ChIJkUC--1_D5zsRY3HrxrONw3c,,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Kharghar Sharing TAXI STAND,"Near, Raintree Marg, Sector 3, Belpada, CBD Belapur, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,3.2,5,"taxi_stand, taxi_service, transportation_service, point_of_interest, service, establishment",19.027041699999998,73.0573217,localisy003894,ChIJH_ldSiXD5zsRpxvW6N-M3qE,photos\localisy05587_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Auto Service,"Shop No 24A, Chawala Complex, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,5,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0120754,73.03203850000001,localisy003895,ChIJiUPRE53D5zsRiUi-v2TCPZc,,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
CBD Belapur Water taxi terminal (Belapur Jetty)),"224M+4J, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,42,"ferry_service, transportation_service, point_of_interest, establishment",19.0053466,73.034111,localisy003896,ChIJM3zDdOLD5zsRy79u1a9z4sk,photos\localisy05589_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Corporate Taxi Services,"Room no 1102 building no 03 asavari chs sector 27, Taloja Panchanand, Taloja, Taloja phase 2, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7400390972,4.9,17,"taxi_service, airport, airport_shuttle_service, transportation_service, travel_agency, point_of_interest, service, establishment",19.070073000000004,73.1023024,localisy003897,ChIJc_tyew_r5zsRt89AomvOd_w,photos\localisy05785_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Kharghar taxi stand,"35, Patel Heritage Service Rd, Turbhe Store, Sector 7, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8104514415,3.5,6,"transportation_service, point_of_interest, establishment",19.034471099999998,73.0645363,localisy003898,ChIJv2CNWXDD5zsRGzYprPj__8Y,photos\localisy05814_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Adiyogi Cab Services,"604, Today Callisto, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8850751768,4.9,134,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9657916,73.02244100000001,localisy003899,ChIJGbxxzn3D5zsRLYQ5tRIYgHo,photos\localisy06119_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
"SS Cab Service Kharghar - Affordable Taxi, Cab and Tour Service","FLATNO-201,HOUSENO.-1176,BANDD, SAI KRUPA, Anushaktinagar, SECTOR - 19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9689808843,5,3,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0344212,73.0780025,localisy003900,ChIJSaVrnlTD5zsRalNNjqfvoA8,photos\localisy05811_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Kharghar Taxi stand and services,"23J8+QPW, Kharghar Station Rd, Wing F, Sector 8, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.9,27,"taxi_service, transportation_service, point_of_interest, service, establishment",19.031991500000004,73.0668252,localisy003901,ChIJE3cMMOLD5zsRPz0awXfXZxg,photos\localisy05595_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
OnTime Cabs,"Airport Pickup Point, Ulwe, Owle, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,5,"taxi_service, transportation_service, point_of_interest, service, establishment",18.9897228,73.0540201,localisy003902,ChIJqzYhKXHD5zsRK1VBioe-zXI,photos\localisy09008_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
AV Taxi Service Kharghar,"Omkar chs, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9112901400,5,31,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0374569,73.0980701,localisy003903,ChIJAdfZlFXp5zsRWDg3qyVRz6E,photos\localisy02692_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Cabs 13,"Bhagwati Bellavista, Plot No 127, Sector 23, Ulwe, Navi Mumbai, Sonkhar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,9,"taxi_service, car_rental, transportation_service, travel_agency, point_of_interest, service, establishment",18.979623399999998,73.0343182,localisy003904,ChIJFcV0FH3D5zsR3VmkpO9bcjc,photos\localisy06461_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Hiranandani Taxi Stand,"23M7+WR4, Patel Heritage Service Rd, Beside Axis Bank ATM, Sector 7, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8104514415,4.2,158,"taxi_stand, taxi_service, transportation_service, point_of_interest, service, establishment",19.034754,73.0645859,localisy003905,ChIJtaj84T_C5zsRrBZZDfBMbAQ,photos\localisy02235_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Hiranandani Taxi Services,"Shree Sai Hospital, plot no c, WING-F, TULSI MANGAL BUILDING, 27, Near Shilpa Circle, Opp.CIFS Road, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,3,"taxi_service, transportation_service, point_of_interest, service, establishment",19.047243899999998,73.0668237,localisy003906,ChIJKa-AAo7D5zsRijPfIBYmq3Y,photos\localisy05819_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
D Mart Taxi Stand,"Ring Rd 5, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097346615,4.3,12,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0311749,73.02192620000001,localisy003907,ChIJ_zui6sDD5zsR9uaAa_13nHM,photos\localisy05601_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
New mumbai taxi sarvice,"Sector 21, Kharghar, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"taxi_service, transportation_service, point_of_interest, service, establishment",19.047399,73.0697805,localisy003908,ChIJrfqjd0fD5zsRGeqj5YOTTwo,photos\localisy15717_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Kharghar jai bhagwan taxi stand,"Geetanjali, Plot -A-42/24, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833487896,5,33,"taxi_service, transportation_service, point_of_interest, service, establishment",19.045781899999998,73.0658723,localisy003909,ChIJ71uxTpjD5zsRu87JH_Bc97U,photos\localisy02234_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Gangamata Kharghar Taxi Stand and Taxi Services,"KH2/22/102, Vastu Vihar, Sector 16, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.5,11,"taxi_stand, taxi_service, transportation_service, point_of_interest, service, establishment",19.0443779,73.083388,localisy003910,ChIJgzefQPDD5zsRV5cLiONTOow,photos\localisy15743_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
VirajCabs,"Laxmi niwas, 201, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8888295729,4.9,23,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0364848,73.0147046,localisy003911,ChIJYSqHzOnD5zsRB0dAHJkXmNM,photos\localisy05605_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Sandeep Abhang,"103, Sharda Sagar Sector 10, New Panvel, CBD Belapur, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,3,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0148589,73.0425345,localisy003912,ChIJXU4wBh7D5zsR4e5BsYXwC3A,,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Hi-Street Taxi Services Kharghar Sector-11,"Flat no 4, second floor, b-29, Kendriya Vihar Rd, Sector 11, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7021635349,4.9,9,"taxi_service, transportation_service, point_of_interest, service, establishment",19.038052999999998,73.06773299999999,localisy003913,ChIJ2ZkYK8lGbywRTMowXvdJTKM,photos\localisy02226_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Kharghar taxi sarvice,"Room no 403 /4, Vastu Vihar, Sector 16, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,4,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0431349,73.0829305,localisy003914,ChIJ5QtHH83D5zsRqYv97xbFz94,photos\localisy15741_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
MUGDHA TOURS AND TRAVELS TAXI,"row house, A 82/34, SHIVAJI CHOWK, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892799499,4.9,17,"taxi_service, transportation_service, point_of_interest, service, establishment",19.0385434,73.06548839999999,localisy003915,ChIJxZO64K_D5zsRAbXuyGiFKDw,photos\localisy05810_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
ULWE TOURS & TRAVELS,"Shop No. 001, Plot No 37, X2JG+PWR VijayShree Sector 02, Sector 2, Ulwe, Wahal, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167601281,5,80,"taxi_service, transportation_service, service, point_of_interest, establishment",18.981775199999998,73.02731179999999,localisy003916,ChIJ17I_sWPD5zsRQKBw-_g4_xI,photos\localisy06101_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
"Gangamata Tours and Taxi service Nerul,navi mumbai","Panchavati Apartment, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619313636,5,9,"taxi_service, transportation_service, service, point_of_interest, establishment",19.0429531,73.0149187,localisy003917,ChIJh_7p9ZbD5zsRTLMED3STGTo,photos\localisy05611_1.jpg,,,,,Travel & Hospitality,Cab & Taxi Services,CBD Belapur
Rahul Hostel,"226Q+XCG, Krishna Jama Koli Marg, Diwale Village, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9222222636,4.5,2014,"guest_house, hostel, lodging, point_of_interest, service, establishment",19.0122186,73.0385011,localisy003918,ChIJRcMD-2rD5zsRb0Z9esGBvhE,photos\localisy05827_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Rahul Seaman Hostel,"Plot no 77, 78, 104, 105, & 157, Matoshree building, Diwale Village, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7715823478,4.6,1478,"point_of_interest, service, establishment",19.0135981,73.039059,localisy003919,ChIJfTann-zD5zsRXEko-TyPZVI,photos\localisy18588_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Sailor's PG: AC rooms/home stay,"DP Infra Homes, 702, behind Dmart, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7977169550,4.8,96,"point_of_interest, service, establishment",19.0118928,73.0321455,localisy003920,ChIJ25zeqxnD5zsR1EkOAlGfn1o,photos\localisy05615_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Jagtap Hostels & Paying Guest Accommodation,"Plot No. 500, Morya Apartment, Sector-19, Phanaspada,, Morya Apartment, Belapur Village, CBD Belapur, no.2, SG Patil Marg, Shahbaz Village, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9594597078,3.2,353,"point_of_interest, service, establishment",19.0136984,73.03589459999999,localisy003921,ChIJcSQO9avD5zsRj5GC6656QQM,photos\localisy09067_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
NEW GREEN HOUSE PG,"FLAT NO.25, AAII Building, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9967908374,3.7,97,"guest_house, lodging, point_of_interest, establishment",19.0124411,73.03118839999999,localisy003922,ChIJaTRT1_3D5zsREOxlvNdRxnk,photos\localisy05617_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Sahil Seaman Hostel,"03, Alok Tower, Gavdevi Marg, near Goandevi mata Mandir, Shahbaz Village, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820756971,4.6,1086,"private_guest_room, lodging, point_of_interest, establishment",19.014004,73.0357354,localisy003923,ChIJcYk7SKzD5zsRHjaTpJkrpZA,photos\localisy05618_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
A.R. ENTERPRISES,"Plot No. 27, near Acharya Shri Nanesh Hospital, Artist Village, Sector 8A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8759671111,4.8,87,"point_of_interest, service, establishment",19.0326061,73.0414333,localisy003924,ChIJ3eT6BbfD5zsRoBd-MOshG-c,photos\localisy18593_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Shreeji Hostel,"Plot no B-47 Payara Singh, Parsik Hill Bungalow, Railway station, Agroli Village Rd, near Cbd Belapur, Agroli, Sector 29, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,39,"guest_house, hostel, lodging, point_of_interest, service, establishment",19.0203477,73.0357769,localisy003925,ChIJH2_J5hTD5zsRFF93xZdZ3oE,photos\localisy05620_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Gopal's Paying Guest Services,"Plot No 132B, Nandanvan CHS, Lane Number 7, Nerul East, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819636341,4.6,432,"point_of_interest, service, establishment",19.0346655,73.024013,localisy003926,ChIJQyWcRw_D5zsRfy0dyQbaVSk,photos\localisy18589_1.jpg,,,,,Travel & Hospitality,PG & Hostels,CBD Belapur
Bachat Dham Rest House,"212, Sakaram Patil Marg, Sector 10, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4,64,"guest_house, lodging, point_of_interest, establishment",19.021870399999997,73.0368535,localisy003927,ChIJF_LxANHD5zsRZnX3aVvSwww,photos\localisy09072_1.jpg,,,,,Travel & Hospitality,Guest Houses,CBD Belapur
