Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Shree Morya Event's,"A/3/21, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7021919779,4.9,16,"service, point_of_interest, establishment",19.0284533,73.0404635,localisy000202,ChIJsYfDiePD5zsRGp63yWKwV_c,photos\localisy00258_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Warkari Bhawan,"B-10/5, YMCA Marg, Sector 4, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9867098046,4.3,248,"event_venue, point_of_interest, establishment",19.027247600000003,73.0446673,localisy000203,ChIJSQOhBTHD5zsRKSsIDzcGE00,photos\localisy00259_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Soni's Poorna Rasoi - Taste of Home (Pure Veg Tiffin Centre),"Building C6/11, Room 1.3, Sunrise Society, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.7,16,"food_store, food, store, point_of_interest, establishment",19.0243651,73.0425226,localisy000204,ChIJSV_SErzD5zsRBLo9hJcUTG0,,,,,,Food & Restaurants,Catering,CBD Belapur
Sahani Caterers & Events Planner,"Shop No 07, Rachna Shilp, behind The Pacific, Block, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9819269057,4.5,19,"catering_service, food_delivery, supplier, manufacturer, service, food, store, point_of_interest, establishment",19.0464365,73.07095029999999,localisy000205,ChIJqUzf9BrC5zsRI4s73XsIa8k,photos\localisy15813_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Sai chakra caterers,"Plot no -09, behind Sai Baba Mandir, Artist Village, Sector 8A, CBD Belapur, Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930850298,,,"supplier, manufacturer, store, point_of_interest, establishment",19.032618,73.0422172,localisy000206,ChIJA8auUXLD5zsR45FbSs8ZeA8,photos\localisy00263_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Happy Timez (Anchor Mehak),"Nilgiri Gardens, D1 102, Nilgiri Gardens, Ekta Vihar, Sector 24, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9819426404,5,141,"service, point_of_interest, establishment",19.025537500000002,73.0291048,localisy000207,ChIJe1FYOU3D5zsRKDvStAjxj1k,photos\localisy09456_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
ANNAMRUT,"8/58, Artist Village, Sector 8B, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,23,"food_store, food, store, point_of_interest, establishment",19.0335845,73.0431887,localisy000208,ChIJByI0FV_D5zsRrKOOju5Z2Oo,photos\localisy13100_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Satvik Kitchen Katta - M/s Yo! NATURAL Fresh Cafe - Home Made Food @ Commercial Canteen | Catering Service in CBD Belapur,"SHOP 49, Citi Tower, Cwing, Ground Floor, ArtStation Same Building, Plot 51, near Dmart, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9769811314,4.3,35,"vegetarian_restaurant, pakistani_restaurant, north_indian_restaurant, south_indian_restaurant, consultant, indian_restaurant, health, restaurant, food, point_of_interest, service, establishment",19.0100275,73.0334714,localisy000209,ChIJ9xPzmqnD5zsRvkQ30-7GwWM,photos\localisy00266_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Shree caterers,"shop no 2, Tulsa Namdev Residency, Sector 17, Ulwe, Navi Mumbai, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987709084,4.9,187,"buffet_restaurant, manufacturer, supplier, store, restaurant, food, point_of_interest, service, establishment",18.9652994,73.0220792,localisy000210,ChIJ21Ab7G3D5zsRWXjjWLep2cU,photos\localisy06190_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Willsons Kitchen - Catering services Navi Mumbai,"Shop no 1& 2, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"catering_service, corporate_office, cafeteria, food_delivery, manufacturer, supplier, store, food, point_of_interest, service, establishment",19.0151382,73.0307272,localisy000211,ChIJW_Rqhd_D5zsRcVWLJql7WjM,photos\localisy00268_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Niira Food Service,"F-4, Diwale Village, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,8,"food_store, store, food, point_of_interest, establishment",19.012811,73.038281,localisy000212,ChIJbeQMIQDD5zsRw35dpUqFvpo,photos\localisy00269_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Gathi Foods,"Arenja Complex, A 58, HH Shree Mataji Nirmala Devi Marg, Sector 3A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7208014234,2.6,45,"restaurant, catering_service, food_delivery, food, point_of_interest, service, establishment",19.030280500000003,73.042507,localisy000213,ChIJ_5GwSmPD5zsRkgAd0_iHXI0,photos\localisy00271_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Pranali Homemade Tiffin Service,"Sambhaji Nagar, Sector 8B, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.9,7,"food_store, store, food, point_of_interest, establishment",19.0346875,73.0445625,localisy000214,ChIJ56XARQDD5zsR8gtdlzAs_CI,photos\localisy00171_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Sadgi Events,"CHS, Plot No-1, Om Shiv Darshan Apartment, Sector 15, CBD Belapur, Navi Mumbai, Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,4,"point_of_interest, service, establishment",19.0128001,73.037161,localisy000215,ChIJN7VxA5bD5zsRa-UR4QasvTI,photos\localisy00273_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Swad ( Taste Of Konkan),"Sector 10, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930951990,,,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.0221652,73.0390426,localisy000216,ChIJ_2aAW1PD5zsRHsr-3iuR1-w,photos\localisy00274_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Khushi Hotel,"A91, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9832890199,4.7,14,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.013288,73.0396559,localisy000217,ChIJYyTupuXD5zsRL_duhkg-bC0,,,,,,Food & Restaurants,Catering,CBD Belapur
ZippyFeed Head Office - Food Franchise,"809, 8th Floor, Bay view tower, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9784684099,4,125,"consultant, manufacturer, food, point_of_interest, service, establishment",19.0176017,73.0446477,localisy000218,ChIJNf3fItjp5zsRtihU9qxGeRY,photos\localisy00277_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
GUPTA PANIPURI CENTER,"3, Sane Guruji Marg, opp. Bank Of Maharashtra, Police Line, Sector 1, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9819458881,4.6,13,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.0276738,73.03774899999999,localisy000219,ChIJr5g6-WrD5zsRYzm9q3sDH0A,,,,,,Food & Restaurants,Catering,CBD Belapur
Sankalp Bhavan,"Plot No 17, Joma Patil Rd, Income Tax Colony, Sector 21, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.5,41,"banquet_hall, event_venue, point_of_interest, establishment",19.0182392,73.0288884,localisy000220,ChIJ8SK5MgDD5zsRXHZXeNAfZ2M,photos\localisy00279_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Jagdmba Panipuri,"Wing-B, Shri Sambhav Jain Mandir Marg, Belapur Village, Sector 20, Belapur Village, Sect, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9004272686,4.3,10,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.0156506,73.0315668,localisy000221,ChIJdU9nY9bD5zsRXSZiYvXWupo,,,,,,Food & Restaurants,Catering,CBD Belapur
South to Mouth,"Raintree Marg, near Satyam Apartments, Sector 5, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7715875445,4.9,250,"south_indian_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment",19.024510499999998,73.0438522,localisy000222,ChIJdyamnwbD5zsRA2cx8-U_N88,photos\localisy13337_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Shree ji tiffin services,"garage line, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,4,"food_store, store, food, point_of_interest, establishment",19.0131323,73.02933569999999,localisy000223,ChIJGerxOVHD5zsRBQHuymq0_4k,photos\localisy03620_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Sri Mangalam Banquet Hall,"Sector 8A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833850769,4.2,126,"banquet_hall, event_venue, point_of_interest, establishment",19.0310435,73.0409511,localisy000224,ChIJkYUQlM7D5zsR9ZOGAtof78U,photos\localisy09266_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Bharati tiffin service,"gaon, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7400334623,5,1,"food_store, store, food, point_of_interest, establishment",19.0151382,73.0307272,localisy000225,ChIJWXlHI_LD5zsRYNtrTTRkxYc,photos\localisy13116_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
"SHRADDHA MINI HALL ( Conference,Birthday, Kitty Party, Mehndi)","1st Floor, Prabhat Center, Shree Krishna Paradise, Sec-1A, behind of Hotel, Sector 1A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8928768050,4.9,13,"banquet_hall, event_venue, point_of_interest, establishment",19.0248224,73.0410119,localisy000226,ChIJ_476CSrD5zsRIWaxF90aifQ,photos\localisy18892_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Patel Lunch Home,"Shop no 1, Plot no A 4, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9987621858,3.8,192,"north_indian_restaurant, family_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment",19.028012399999998,73.0399535,localisy000227,ChIJWyAK0bTD5zsRv1Ooy1oGMsI,photos\localisy00286_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Samartha Tiffin Service,"Plot no G, Venue - Soham Society, 84, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8692012888,4.8,243,"food_store, store, food, point_of_interest, establishment",19.0424447,73.0694986,localisy000228,ChIJh3aZ4uPB5zsRKoKjVaPUdkM,photos\localisy09920_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
FloDine Cruise,"Belapur Jetty, Sector 15, Panvel, Creek Bridge, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8369797500,4.7,439,"point_of_interest, establishment",19.0058289,73.0336579,localisy000229,ChIJD6n_OcjD5zsRlYxEu4Ao8K4,photos\localisy10984_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Zanzanit Marathi Mejwani,"C-6/1, Sakaram Patil Marg, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9564683038,3.8,173,"indian_restaurant, restaurant, food, point_of_interest, establishment",19.0230536,73.04015199999999,localisy000230,ChIJ9RlcKbPD5zsRxMl2QhGcKEw,photos\localisy00291_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
ABC Hospitality,"303, Gauri Complex, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4,2,"consultant, lodging, manufacturer, supplier, store, point_of_interest, service, establishment",19.0169806,73.04257059999999,localisy000231,ChIJNRksC6fD5zsRa3mep--xfUA,photos\localisy00292_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
TRISHUL CANTEEN,"Shop No 01, Bharti Vidyapeeth - Utsav Chowk Rd, Sector 7, Kharghar, Panvel, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8867648070,3.3,6,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.0269473,73.0552309,localisy000232,ChIJ4fW5_JvD5zsRm2J-nB9IAMQ,,,,,,Food & Restaurants,Catering,CBD Belapur
The Park Navi Mumbai,"No 1, 1, Nirmaladevi Marg, Sector 10, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,6925,"hotel, banquet_hall, bar, event_venue, lodging, restaurant, food, point_of_interest, establishment",19.0250156,73.0369362,localisy000233,ChIJqaFti93A5zsRlJ69OKmy3jc,photos\localisy02023_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Barbeque Nation - Mumbai - Belapur,"G 006, Plot No. 65, Ground Floor, Sharda Terraces, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8064058002,4.4,10080,"barbecue_restaurant, family_restaurant, buffet_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment",19.0143992,73.0387233,localisy000234,ChIJ25O3oqzD5zsR8MCLxAuyGwY,photos\localisy00295_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
JITURAJ SNACKS CORNER,"shop no 3, Sector 3, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7977783871,3,1,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.0269764,73.0423126,localisy000235,ChIJlUgaIVXD5zsRpl4n562d0ig,,,,,,Food & Restaurants,Catering,CBD Belapur
Apeejay Institute Of Hospitality - Hotel Management College,"Park Hotel Premises No.1, next to CGO, Sector 1, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9867985442,4.9,142,"university, school, educational_institution, point_of_interest, establishment",19.024620799999997,73.036755,localisy000236,ChIJq6qqOujD5zsR8LRCKKR-d3I,photos\localisy00297_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Hotel Shivraj Dhaba Karad Belapur,"Shop No. 5-8, Omshivdarshan Apt, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9890967007,4.4,2534,"indian_restaurant, restaurant, food, point_of_interest, establishment",19.012489499999997,73.0369095,localisy000237,ChIJBepHrwzD5zsRqzOis1wtJRs,photos\localisy00298_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Raman Mukhiya,"Shop No 01, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8779881067,,,"catering_service, food_delivery, food, point_of_interest, service, establishment",19.013252599999998,73.0366964,localisy000238,ChIJY1oLGdvD5zsRaeHZWljPsY8,,,,,,Food & Restaurants,Catering,CBD Belapur
Bismillah catering,"Shop no 4, Krishna enclave, plot no 28A sector 20, Roadpali, Kalamboli, Panvel, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9920942632,4.2,5,"restaurant, catering_service, food_delivery, food, point_of_interest, service, establishment",19.03617,73.09239310000001,localisy000239,ChIJ94QVB0Xp5zsRoXe-trVYyhM,photos\localisy00124_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Lazeez Garden Restaurant,"Shop No 10-11, Gautam Complex, Plot no 17-18, LBS Marg, near Sarovar Vihar, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,454,"north_indian_restaurant, asian_restaurant, indian_restaurant, chinese_restaurant, restaurant, food, point_of_interest, establishment",19.0163542,73.0430889,localisy000240,ChIJffF8BlPC5zsROzCDwLPTSq0,photos\localisy00303_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
Partyonrent,"Hilton Centre Commercial Premises Co.op Society Ltd, Plot No.66, Second Floor, Office . 212, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9594340066,,,"food, point_of_interest, service, establishment",19.017295999999998,73.0372383,localisy000241,ChIJvwr9Q5_D5zsRdHZTiHZnJBU,photos\localisy00304_1.jpg,,,,,Food & Restaurants,Catering,CBD Belapur
S V CORPORATION,"Office No- 36, Ground, Plot No- 62, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9579989947,4.5,20,"wholesaler, point_of_interest, establishment",19.0158173,73.03771449999999,localisy000242,ChIJ_XpHdnnD5zsRM1VBhhVKJdc,,,,,,Food & Restaurants,Catering,CBD Belapur
A1 Juice Center,"4-3, NL - 4 Type, Jagatguru Aadi Shankracharya Marg, Sector : 11, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8850404011,4.1,1694,"juice_shop, food, point_of_interest, establishment",19.0374645,73.0200603,localisy000243,ChIJ9Y9LsMPD5zsRYqtim88KhaY,photos\localisy00138_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Shree balaji juice &snacks,"Cosmopolitan chs,plot no-182.c shop-09, Punit Park Cosmopolitan Co-Operative Housing Society, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.5,63,"juice_shop, food, point_of_interest, establishment",19.035599899999998,73.02442429999999,localisy000244,ChIJq4YScCXD5zsRZQkrDoB3-eQ,photos\localisy00142_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Sai Ram Juice Center,"Ganesh Plaza Building No 1, Shop No 10, Sani Mandir, Sec 1, Khanda Colony, CBD Belapur, Panvel, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9967992024,4,5,"juice_shop, food, point_of_interest, establishment",19.020531800000004,73.0323166,localisy000245,ChIJDfP5ewTD5zsRFiPkH8_Y0xw,,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Health Juice & Fast Food,"Sector 18A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8433797777,4.2,1514,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.0355496,73.00825979999999,localisy000246,ChIJUTuP_dDD5zsRlr2-y2m_SlI,photos\localisy00143_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
RAJU JUICE CENTER,"shop no 06, sector 06, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9881528112,5,5,"restaurant, food, point_of_interest, establishment",19.0247576,73.0414967,localisy000247,ChIJbQKvr2nD5zsRt9aSgmMbCXc,,,,,,Food & Restaurants,Juice Centers,CBD Belapur
SHIV SHANKAR BHELPURI AND JUICE CENTRE,"Belapur Nera By Tha Park, Shop No 2, Mini Market, Sec 1, Sector 1A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930908128,4.4,79,"food_court, food, point_of_interest, establishment",19.0274175,73.0382607,localisy000248,ChIJhwOrHQvD5zsRYDd4mIew0sM,photos\localisy00151_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Mauli Krupa Juice Center,"Matheran Road, opp. Petrol Pump, New Panvel, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833487281,5,1,"juice_shop, food, point_of_interest, establishment",19.0208247,73.02977589999999,localisy000249,ChIJjRstFDvD5zsRn6G0HQMzoPE,,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Shreenath juice center,"shop no 05, Shantivan co-operative society, near yerla medical college, Sector 4, sector 04, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8652862118,4.8,84,"juice_shop, food, point_of_interest, establishment",19.032195599999998,73.06075009999999,localisy000250,ChIJ7XhnjEDC5zsRwIy9uzmI2s4,photos\localisy09886_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
Nihal Ahmad Juice Centre,"Old Panvel, near ST Depot Bus Stop, Ekta Vihar, Old Panvel, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8976449427,2.7,3,"juice_shop, food, point_of_interest, establishment",19.025965499999998,73.0302919,localisy000251,ChIJpxpb1w_D5zsR0dmc8mVqSFc,photos\localisy00162_1.jpg,,,,,Food & Restaurants,Juice Centers,CBD Belapur
