Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
JALARAM ENTERPRISES,"SHOP NO.09/10/13, Abhideep Apartment, Plot No. 261, Uran Rd, Koliwada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.8,840,"home_goods_store, wholesaler, manufacturer, supplier, store, point_of_interest, establishment",18.982890599999998,73.1076451,localisy024233,ChIJzwZnWxPo5zsR8mRHtJirsFY,photos\localisy07022_1.jpg,,,,,Pets & Animals,Pet Shops,Old Panvel
CHITRU CHICKEN AND PETS,"Shop No 1, MASTAN CHAWL, near AADIL TOWER, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930172232,4.6,13,"butcher_shop, manufacturer, food_store, store, food, point_of_interest, service, establishment",18.9888861,73.1051152,localisy024234,ChIJuaR95bXp5zsR51U2YIx_zFQ,photos\localisy07023_1.jpg,,,,,Pets & Animals,Pet Shops,Old Panvel
MINISTRY OF PETS ANIMAL CLINIC AND SURGERY CENTER,"SARVESHWAR BUILDING, PLOT NO 235, MTNL Rd, near IDBI BANK, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004895954,4.8,24,"veterinary_care, pet_care, point_of_interest, establishment",18.9857631,73.1115281,localisy024235,ChIJo0mOve7p5zsR4PuG44M0vpY,photos\localisy07029_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Old Panvel
Sai Malhar Veterinary Clinic and Pet Lodging Boarding,"Govt Servant CHS, 29/1, opposite Tulsi Residency Malewadi, Panvel, Akurli, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702277341,3.9,85,"veterinary_care, pet_boarding_service, pet_care, child_care_agency, point_of_interest, service, establishment",19.0012501,73.14118309999999,localisy024236,ChIJ85xFUvHo5zsRpAMEj4Fa3ck,photos\localisy07035_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Old Panvel
Government Veterinary Clinic,"257C+R9P, Panvel Matheran Rd, Nere, Nerepada, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.8,23,"veterinary_care, point_of_interest, establishment",19.014586599999998,73.1709618,localisy024237,ChIJPaaJrtDo5zsR33jBJp2YorU,photos\localisy07039_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Old Panvel
Pet consultant,"101 wing B, yashodhara apt, Shivaji Rd, near hotel ketki, Line Ali, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324387130,,,"veterinary_care, pet_care, point_of_interest, establishment",18.989706200000004,73.1128225,localisy024238,ChIJa5s4Yhrp5zsRxpREtD2Bn-c,photos\localisy07057_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Old Panvel
Dog's Own Day care,"Room No 01 Ground Floor, Rachna CHS, near Jari Mari Mandir, Sukapur, New Panvel East, Panvel, Navi Mumbai, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9653397899,4.7,15,"pet_care, point_of_interest, establishment",18.99763,73.1295471,localisy024239,ChIJDWYSqM3p5zsRTL1z9WYpVvg,photos\localisy07128_1.jpg,,,,,Pets & Animals,Pet Boarding,Old Panvel
Arren Pet Motel,"Panvel Matheran Rd, Chiple, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819744922,4.9,15,"pet_boarding_service, pet_care, point_of_interest, establishment",19.0062382,73.1553295,localisy024240,ChIJ6zp5O-bo5zsRAFQYyGyanpA,photos\localisy07145_1.jpg,,,,,Pets & Animals,Pet Boarding,Old Panvel
Dog Trainer - Sachin Sorte,"Nere Village, Panvel Matheran Road, P-6, Panchshil Nagar, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8828283311,5,126,"pet_care, service, point_of_interest, establishment",18.990073499999998,73.12474379999999,localisy024241,ChIJ_8rcL7bH5zsRrC0hBTg2ixI,photos\localisy07151_1.jpg,,,,,Pets & Animals,Pet Boarding,Old Panvel
Pets dreamland,"435H+v59, Dhansar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9653487732,5,2,"pet_care, point_of_interest, establishment",19.1103614,73.07685219999999,localisy024242,ChIJj5qwSYLB5zsRSBHZFzt2whg,photos\localisy07158_1.jpg,,,,,Pets & Animals,Pet Boarding,Old Panvel
Romit Resins Pvt. Ltd.,"Plot No. 25, Gala No. 4 & 5, Community Building, Panvel Co-Operative Hsg Society, Bawan Bunglow, Panvel - 410206, Panvel Co-op Housing Society, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820340472,4.5,12,"point_of_interest, manufacturer, establishment",18.991320599999998,73.10499829999999,localisy024243,ChIJaUdLwXLp5zsRngsvcqNIGLU,photos\localisy07175_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Patwekar Metals,"Tilak Road, Kapad Bazar, behind Jain Temple, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920262266,5,13,"supplier, wholesaler, shipping_service, store, point_of_interest, service, establishment",18.9866495,73.108409,localisy024244,ChIJbb5ULF3p5zsRT91icoYyndo,photos\localisy07176_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Alfa Industrial Solutions,"Office no. 01, Swapnapurti, near Shah Plaza, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987852119,4.6,21,"manufacturer, supplier, point_of_interest, service, establishment",18.9915178,73.10877409999999,localisy024245,ChIJ8YmNzd_p5zsR7WKuDutD8RU,photos\localisy07177_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Label Nirbhaya,"Sai Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"manufacturer, point_of_interest, establishment",18.9933276,73.1033582,localisy024246,ChIJKfb-0u3p5zsRF6YaNzq9Uvw,photos\localisy07178_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
GOODLUCK ENTERPRISES,"Shop No.2, Sai Sarang co-op society’s, MG Rd, Tapal Naka, Mominpada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"point_of_interest, manufacturer, establishment",18.983864,73.1114848,localisy024247,ChIJn-XoGmPp5zsRHqflB_Fwzm8,photos\localisy07179_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Platemate food Company(Papad Manufacturing),"Shop No 01 &2, Jankar Appartment, Devad, Panvel, Vichumbe, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8097496089,,,"food, point_of_interest, manufacturer, establishment",18.9826043,73.1371399,localisy024248,ChIJvyZ0Xejp5zsRkMyOlfEsfdE,photos\localisy07180_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Rajendra Perfumery Products,"Tirthraj Apt, 101, Old Thane Naka Rd, near Taluka Police Station, Ugam Nagar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506068971,5,18,"manufacturer, supplier, clothing_store, store, point_of_interest, establishment",18.9936448,73.1066698,localisy024249,ChIJRVR9ciHP5zsRWunmZR1GMSA,photos\localisy07181_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Pasio Consumer Goods Pvt Ltd,"Surya Kiran Row House, Vivah Mangal Karyala, 6A, Old Thane Naka Rd, next to Prakash, Ugam Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,30,"manufacturer, corporate_office, food, point_of_interest, establishment",18.991685699999998,73.1066483,localisy024250,ChIJq6qq6hfC5zsRo8d9LhCRvkw,photos\localisy07182_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Laxmi Metal Industriies,"Plot no.17/12 MIDC, Taloja Industrial Area – Village – Navade, Tal, Dist, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9323212161,3,1,"manufacturer, point_of_interest, establishment",19.0573148,73.1149129,localisy024251,ChIJRydyEDfp5zsR4gy2g65AJoo,photos\localisy07184_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Linkwell Telecom Services,"1/4, Puranik Building, Near Old Post Office Panvel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8048601199,4.8,4,"manufacturer, supplier, point_of_interest, establishment",18.990434,73.1103122,localisy024252,ChIJFQ17Sj7o5zsRiI8BmqPCFxw,,,,,,Industrial & B2B,Manufacturers,Old Panvel
Shri Mahila Griha Udyog Lijjat Papad,"28/A, Kalan Samaj Vyapari Sankul, Old Thane Naka Rd, Loknete D B Patil Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,14,"supplier, wholesaler, food, point_of_interest, manufacturer, establishment",18.9919488,73.1065667,localisy024253,ChIJZVqeHj7o5zsRzhv03i-w4Ps,photos\localisy07191_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
SK Bhakri katta Panvel एस के भाकरी कट्टा पनवेल,"Janaki Niwas, Ground Floor, Prabhu Ali, RG Gadkari Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768020902,4.9,32,"food, point_of_interest, manufacturer, establishment",18.989490099999998,73.1117929,localisy024254,ChIJrxuNvJzp5zsR_Xh8diB8I2E,photos\localisy07193_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Maheshwari Sales Corporation,"Plot No. f482, Raigad Bazar Road,, Uran Naka, opp Pote Masala Factory, Old Panvel, Panvel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9967642247,5,5,"government_office, general_contractor, furniture_store, home_improvement_store, home_goods_store, supplier, building_materials_store, health, store, manufacturer, point_of_interest, service, establishment",18.981189,73.10887199999999,localisy024255,ChIJWcE_nRXo5zsRLO-kfJV_MMg,photos\localisy07197_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Avighna Steel Pvt Ltd,"J-18, MIDC, Distt, Industrial Area, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9717817357,5,2,"manufacturer, point_of_interest, establishment",19.064072700000004,73.1237189,localisy024256,ChIJT4_RQ0Xr5zsRJyupk6TVtwA,photos\localisy07202_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Irfan malla building material suppliers,"Shop No.1, Ibrahim Manzil, Ismail Karim sahib Road, near Municipal Corporation, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920678296,,,"wholesaler, point_of_interest, establishment",18.9874215,73.1075884,localisy024257,ChIJKXNvfj_p5zsREu12azmGS-U,,,,,,Industrial & B2B,Manufacturers,Old Panvel
SANVI LIGHT,"SHOP NO 4, OM SADNIKA BUILDING, opp. CROWN BANQUET URAN NAKA, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9829121077,4.7,7,"consultant, home_improvement_store, home_goods_store, wholesaler, store, point_of_interest, service, establishment",18.9917721,73.1098863,localisy024258,ChIJcd8qfMjp5zsRx5QTOJULum8,photos\localisy07204_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
BASANT EXOTIC VEGETABLE SUPPLIERS.,"Shop no, Panvel Market, C 52 .A.PM.C, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"market, point_of_interest, establishment",18.9835131,73.109189,localisy024259,ChIJgTx8Uejp5zsRnbYaypcT9NU,photos\localisy07205_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
MIDC SE and RO office Panvel,"2434+VQJ, Sector 17, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,81,"corporate_office, point_of_interest, establishment",19.004705299999998,73.1068825,localisy024260,ChIJAQAA0Dbo5zsRZDVbbbSL6W4,photos\localisy07209_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Neoshi Amusement and Gaming World,"301, Shah Plaza, RG Gadkari Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833668014,5,1,"resort_hotel, water_park, hotel, amusement_park, amusement_center, consultant, lodging, supplier, wholesaler, manufacturer, point_of_interest, service, establishment",18.9892251,73.1115923,localisy024261,ChIJ_eINKmvo5zsRinba7d8l5hw,photos\localisy07210_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
SHREE ENTERPRISES,"no 2, Sai Park, near Panvel, Bhusar Mohalla, Old Panvel, Panvel, Mahanagarpalika, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322749711,4.3,3,"supplier, manufacturer, point_of_interest, service, establishment",18.9873644,73.10828339999999,localisy024262,ChIJO2c8fGno5zsReGI5yRHeT9M,photos\localisy07212_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Shree Samarth Kripa Flour Mill And General Store,"X4Q5+RPV, Tilak Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9323640840,4.5,2,"general_store, food_store, store, manufacturer, food, point_of_interest, establishment",18.9896042,73.1092973,localisy024263,ChIJZUb8GhXo5zsRA5kxchGPzIw,photos\localisy07213_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Irfan Patel Building Material And Suppliers,"ShopNo 8, kalan samaj, Old Thane Naka Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819594952,5,1,"building_materials_store, store, point_of_interest, establishment",18.9920396,73.10681490000002,localisy024264,ChIJmxn2wxXo5zsRJ39A64GlBmc,photos\localisy07214_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Jay Parmar Sewing Machine,"Natraj apartment Tillak road Behind gold mark jewellers, opp. neel kamal jewellers, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833044416,4.5,26,"manufacturer, supplier, store, point_of_interest, establishment",18.9875645,73.10933299999999,localisy024265,ChIJ3VRCkhTo5zsRKKZsJtiFqCc,photos\localisy07216_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
Hari Om Suppliers,"Shop No 6, Geetanjali Building, Market Yard Road, Uran Naka, Market Yard Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"employment_agency, building_materials_store, general_contractor, manufacturer, store, point_of_interest, service, establishment",18.9822478,73.1088932,localisy024266,ChIJG-po8RLo5zsRbgeEDDTAGOA,,,,,,Industrial & B2B,Manufacturers,Old Panvel
AT GLOBAL SETU,"FLAT NO 202, AASHIYANA CHS FINAL, PLOT NO 107/A, CUF NAGAR, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,3,"health_food_store, wholesaler, manufacturer, grocery_store, food_store, store, health, food, point_of_interest, establishment",18.9899633,73.11077,localisy024267,ChIJsyUvD__p5zsRAjJkmHpUXBg,photos\localisy07220_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
STAR CHICKEN CENTER STAR EGGS TRADING COMPANY,"Shop No 2, MG Rd, near KOKAN MERCANTILE BANK, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8425986786,4.7,23,"butcher_shop, manufacturer, food_store, store, food, point_of_interest, service, establishment",18.9882491,73.1058766,localisy024268,ChIJGRSaVdLp5zsR9DoQSTZo-Xk,,,,,,Industrial & B2B,Manufacturers,Old Panvel
MONARCH Designing Printings & Interior,"Shop No- 06, Radha Hari Niwas, Sankul, Lokmanya Tilak Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369522139,5,5,"general_contractor, manufacturer, store, point_of_interest, service, establishment",18.989436599999998,73.1092819,localisy024269,ChIJMdToyPvp5zsRxnzRdrPqvAQ,photos\localisy07226_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
NILESH PRINTER,"Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"manufacturer, store, point_of_interest, service, establishment",18.9893029,73.1093308,localisy024270,ChIJ9-gfaZrp5zsRB6M3eQEmn9A,photos\localisy07227_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
NEXUUS INFRA RMC (C) LLP,"Office No - 303, Munot Vastu Exotica Commercial, Old Thane Naka Rd, near Panvel Crime Branch Police Station, Banglow Society, Nityanand Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"general_contractor, manufacturer, point_of_interest, service, establishment",18.995809599999998,73.1067995,localisy024271,ChIJl8zBIgHp5zsR9lDGC8Yd9FY,photos\localisy07229_1.jpg,,,,,Industrial & B2B,Manufacturers,Old Panvel
AFFAN MUTTON SHOP,"Shop No 1, SHAIKH MANZIL, MG Rd, near IMAGE TAILOR, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321326714,3.9,10,"butcher_shop, manufacturer, food_store, store, food, point_of_interest, service, establishment",18.987381199999998,73.1068142,localisy024272,ChIJP3VvUwvp5zsRi1kmc4VmrAE,,,,,,Industrial & B2B,Manufacturers,Old Panvel
Aashian labs,"A201, Sushil Garden-1 PL 523/29/6, near New Tahesil, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7709630288,5,1,"research_institute, health, point_of_interest, establishment",18.990458699999998,73.1042605,localisy024273,ChIJZb9ODvrp5zsRnVO9633l9vg,,,,,,Industrial & B2B,Manufacturers,Old Panvel
SHREE DISTRIBUTORS,"Shop no 2, 267, Uran Naka, near MSEB Office, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.4,5,"wholesaler, point_of_interest, establishment",18.983118299999997,73.1087263,localisy024274,ChIJsTmH_xLo5zsRKQvlGC59eIQ,photos\localisy07241_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
Agraj Food Processors (Sheetal Enterprises),"Shivaji road Shop 2 Sliver Apartment, near virupaksha mandir, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,42,"manufacturer, wholesaler, supplier, point_of_interest, food, establishment",18.9881741,73.1100306,localisy024275,ChIJS2DLfWzp5zsRykOXNTFLjbQ,photos\localisy07242_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
STAR SUPPLIERS,"Near PANCHRATNA HOTEL, Shop No 4, RUSHDA APARTMENT, Market Yard Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321210022,3.7,7,"store, general_contractor, service, point_of_interest, establishment",18.9807891,73.1118604,localisy024276,ChIJvQML8Jvp5zsR78thNONe1jQ,,,,,,Industrial & B2B,Suppliers,Old Panvel
Bhawani Enterprises panvel,"Mulla Hamid Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7619782179,5,11,"manufacturer, supplier, point_of_interest, establishment",18.9824499,73.1101588,localisy024277,ChIJtT2teY_p5zsR_g9pIBfGlGY,photos\localisy07244_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
LABAIDERS - Laboratory Equipment Supplier-Navi Mumbai,"02, Srinath Society, behind MTNL Building, near YES Bank, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769233537,4.9,33,"manufacturer, store, wholesaler, supplier, health, service, point_of_interest, establishment",18.9853603,73.1118474,localisy024278,ChIJX2mGwNrp5zsRjS8Yul6Ksco,,,,,,Industrial & B2B,Suppliers,Old Panvel
Gautam Distributors,"C7 C J, Munot Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9326413904,5,2,"wholesaler, point_of_interest, establishment",18.989844599999998,73.1104876,localisy024279,ChIJPS3i0RLp5zsR9XZa2rV6KIc,photos\localisy07250_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
MOJO REO .(M .N.ENTERPRISES),"shop no 11, Sai Ratansi, Bundar Road, beside Highway king hotel, Kacchi Mohalla, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768808837,5,2,"point_of_interest, establishment",18.989430499999997,73.10467260000001,localisy024280,ChIJS_YHsMLp5zsR6pYturoaiP4,photos\localisy07252_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
Panvel Timber Supplier (Byculla Timber Depot),"Byculla Timber Depot, X4J8+886, Service Rd, near B.M.C Bank, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920211275,3.7,3,"building_materials_store, store, point_of_interest, establishment",18.980799599999997,73.1157559,localisy024281,ChIJ1907XdPp5zsRZAoA_ivwRH8,photos\localisy07261_1.jpg,,,,,Industrial & B2B,Suppliers,Old Panvel
