Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Better Home Furnitue,"Shop No.3, Shelter Bldg, Plot No.A301, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.4,8,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0254112,73.0214055,localisy009826,ChIJOxDXv77D5zsRAwkU1o2OUQ0,photos\localisy23305_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
GOLDEN FURNITURE HOUSE,"Shop no. 6, Shivam Classic CHS, Sector 23opposite, Darave Rd, Nerul East, Talav, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,3,"manufacturer, point_of_interest, establishment",19.0254641,73.0193092,localisy009827,ChIJrdcWEwDD5zsRM63wmkju-60,photos\localisy23306_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
National Sofa Gallery,"shop no 2 plot, Number 396, Palm Beach Rd, Sarsola Village, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4,3,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.04366,73.0123878,localisy009828,ChIJV8cd3xPD5zsRyEO_Zp-zpSg,photos\localisy23308_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
"Prasad Furniture - Home & Office Furniture, Interior, Contractor in Navi Mumbai","NL-2/10/B-2, Shivaji Chowk, Jagatguru Aadi Shankracharya Marg, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892007970,5,2,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.044016499999998,73.0223358,localisy009829,ChIJO-IYh9zD5zsRZQVUzsgKpts,photos\localisy23309_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
Habib Furniture interiors,"Sai Chandra Apartment Gala No. 1 Machhi Market Near Maharashtra Chicken & Maton Shop Nand Kumar Janarte Marg, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9699711994,5,1,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0414381,73.0120705,localisy009830,ChIJP3VPxX_D5zsRDhyzrUu_xTs,photos\localisy23311_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
Mahalaxmi Furniture,"Shop No 1, Opp, Rajiv Gandhi Bridge, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8432985466,1.3,8,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.043848,73.019888,localisy009831,ChIJRboV_9zD5zsRlaW6Ixuzae8,photos\localisy23313_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
COMPHY PILLOWS AND MATTRESSES,"Comphy Display Center, 203, Nandanvan Society, inside Lane Number 3, Nerul East, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7304609418,5,30,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0343958,73.0220825,localisy009832,ChIJ6ypMTOrD5zsRAS0j89fP7bw,photos\localisy23315_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
Shreesham Solid Wood Furniture,"Shop no-1, Shyadri bldg., plot no-31, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619087920,,,"manufacturer, service, point_of_interest, establishment",19.0270923,73.0225406,localisy009833,ChIJa111VNjD5zsR55kfPooSxoc,photos\localisy23323_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
GEETA FURNITURE,"22M6+3XR, Shankar Changu Kanha Thakur Marg, Sector 18, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0327318,73.012396,localisy009834,ChIJYbluluvD5zsRQIJgA2u7hD8,,,,,,Shopping & Retail,Furniture,Nerul
Khan Furniture,"Kaveri building, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"furniture_store, home_improvement_store, home_goods_store, supplier, store, point_of_interest, establishment",19.0474523,73.0194526,localisy009835,ChIJGaAGBwDD5zsR6h13oyA4m14,,,,,,Shopping & Retail,Furniture,Nerul
Shaurya Kitchen And Interior,"A 208, Isha Shopping Center, Nerul East, Sector 15, Master Naresh Chowk Navi Mumbai, Maharashtra, Pincode, NL-6, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"manufacturer, service, point_of_interest, establishment",19.0340195,73.01920419999999,localisy009836,ChIJU9_6fADD5zsRjSnJAInj7Ew,photos\localisy23328_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
ARHAM THE HOME APPLIANCES,"Shop 3, 45, Kamladevi Birajdar Marg, Millenium Park, Nerul East Garden, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879983345,4.4,11,"building_materials_store, furniture_store, home_improvement_store, home_goods_store, store, service, point_of_interest, establishment",19.024024999999998,73.020939,localisy009837,ChIJVwxp9B3B5zsRXmC72azvXk0,photos\localisy23329_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
LOHAR STEEL FABRICATOR,"New market Navi Mumbai., Thane - Belapur Rd, Sector 1, Shiravane, Nerul, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920223351,2.3,3,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0444434,73.01925709999999,localisy009838,ChIJuwbZ2dvD5zsRP-pC1iKDH6k,photos\localisy23330_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
HUB ENTERPRISES,"Shop No. 3, Garden View Apartments, E, Plot No. 84, Badam Marg, behind Prime Tower, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769071476,5,2,"manufacturer, service, point_of_interest, establishment",19.029291399999998,73.0221485,localisy009839,ChIJoWkw8MnD5zsR-PbbU_8vuWo,,,,,,Shopping & Retail,Furniture,Nerul
Alankar Furnishing,"Shop No.1, Alankar Furnishing, F-2, Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9322268886,5,3,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0344858,73.01991629999999,localisy009840,ChIJb208cwDD5zsRbDRbwsnfQxg,photos\localisy23333_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
Ajmeri mattress,"Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867157298,4.9,21,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0324494,73.0217588,localisy009841,ChIJeYObXMDD5zsRZz0vRmS-5sY,photos\localisy23334_1.jpg,,,,,Shopping & Retail,Furniture,Nerul
Shubhaayu Fashion Store,"Shop No 3, Sector 10, Mata Amritanandamayi Marg, opposite BUDDH VIHAR, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.8,89,"jewelry_store, clothing_store, store, point_of_interest, establishment",19.038638799999998,73.0175646,localisy009842,ChIJzzwU6frD5zsRdrGqJFyZH_s,photos\localisy23338_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Jai Bhawani Jewellers,"Shop No.4 & 5, Shanti Apartments, F-1, Nerul (E, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9372374474,4.3,32,"jewelry_store, store, point_of_interest, establishment",19.0384229,73.0196812,localisy009843,ChIJbaRr_sLD5zsR1rRZHp1MU4I,photos\localisy23346_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Balaji Jewellers,"Shop no 6, plot no 21/B, Nerul (E, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867496756,4.7,29,"jewelry_store, store, point_of_interest, establishment",19.036061399999998,73.0232145,localisy009844,ChIJaVVVVenD5zsRNSXLNTE_Iy0,photos\localisy23349_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Shree Ganesh Jewellers,"Shop No Plot no 7/5, W, NL 1 B LIG, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7777080864,4.5,36,"jewelry_store, store, point_of_interest, establishment",19.0376796,73.0172719,localisy009845,ChIJ-z_-2-nD5zsRgtQhsVBE800,,,,,,Shopping & Retail,Jewellery,Nerul
Megha Jewellers,"Shop Number 1/1A Plot Number 68, Panchratna Society, Sector 16A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7977677056,4.6,54,"jewelry_store, finance, store, point_of_interest, establishment",19.0357934,73.0122455,localisy009846,ChIJG-VSTOnD5zsRSPzccKEvmZY,photos\localisy23357_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
SOHAM JEWELLERS Nerul,"Shop No. 123, Riddhi Siddhi, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7777080882,5,1,"jewelry_store, store, point_of_interest, establishment",19.0359737,73.0171874,localisy009847,ChIJRb6pxizD5zsRbdGtN793Y-U,,,,,,Shopping & Retail,Jewellery,Nerul
MANOJ ZAVERI,"Shop no. 09, Cooperative Housing Society, Plot no. 68, Panchratna Society, Sector 16A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833666700,5,469,"jewelry_store, finance, wholesaler, store, point_of_interest, establishment",19.0356876,73.01205329999999,localisy009848,ChIJh1jTZQXD5zsRr04W0fFjV2w,photos\localisy23360_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
M B Gold,"Vridavan society sector 8 plot no E 12A3, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920712558,5,2,"jewelry_store, store, point_of_interest, establishment",19.0396064,73.017658,localisy009849,ChIJYSicc7XD5zsRqHyIS7nrFPs,photos\localisy23362_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Priti Jewellers,"Swatantrata Senani Marg, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920179479,4.7,29,"jewelry_store, store, point_of_interest, establishment",19.0451928,73.0222351,localisy009850,ChIJ98Tp9dvD5zsRNSBLbYAcG24,photos\localisy23363_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Vandana Gold,"Shop no 3, Ekveera Apt, Plot number 164, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819539947,4.9,54,"jewelry_store, store, point_of_interest, establishment",19.0411747,73.0116455,localisy009851,ChIJoRKJ0TvD5zsREZws64mFtmM,photos\localisy23364_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Shree Mahalaxmi jewellers,"Shop no.13, Hatole Gaothan, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004003570,4.6,23,"jewelry_store, store, point_of_interest, establishment",19.040374999999997,73.0152085,localisy009852,ChIJTaG5b_LD5zsRp3KcJk2VGI8,photos\localisy23365_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Moti Jewellers,"Shop no 1 Plot 53 /B Gaondevi Prashad, near sahakar Bazar, Nerul East, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9869801355,4,3,"jewelry_store, store, point_of_interest, establishment",19.040781499999998,73.0147894,localisy009853,ChIJZRQV1-fD5zsRuVje3ukVqMo,photos\localisy23366_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Shree Nakshatra Jewellers,"Shop No. 3,4,5, Sai Dham CHS., Sector-6, Near Macchi Market, Sarsole, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9029227037,4.8,42,"jewelry_store, store, point_of_interest, establishment",19.041200999999997,73.01285589999999,localisy009854,ChIJZe6ujMDD5zsRZ8Tpu7qlJ5g,photos\localisy23367_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Swarnakala jewellers,"Shop no 4&5, bellow Ashirwad hospital, near, Rajiv Gandhi Bridge, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8850863987,4.2,11,"jewelry_store, store, point_of_interest, establishment",19.0439304,73.0205869,localisy009855,ChIJAaByj5_D5zsRf3LiC69QxiY,photos\localisy23369_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Prince Jewellers,"Fair Law, Savitribhai Phule Marg, Nandanvan Society, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.2,27,"jewelry_store, store, point_of_interest, establishment",19.035956199999998,73.0235091,localisy009856,ChIJDZdGG8TD5zsRXmgOPTdEtTw,photos\localisy23370_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Shree Laxmi Gold,"22Q9+GVG, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738881279,4.2,17,"jewelry_store, store, point_of_interest, establishment",19.0388138,73.0197153,localisy009857,ChIJSYQU_cLD5zsRhPVhy5AVc-U,photos\localisy23372_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Bherunath Gold,"Trupti Society, Shop No.09, Sector-08, Near, Rajiv Gandhi Bridge, Sector 8, Nerul, W, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738780707,5,50,"jewelry_store, store, point_of_interest, establishment",19.0427295,73.01756069999999,localisy009858,ChIJRWLK26zD5zsRZ4zUqQ7BcNQ,photos\localisy23374_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Gitika Gold,"F1-A, Jagatguru Aadi Shankracharya Marg, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892183115,4.8,96,"jewelry_store, store, point_of_interest, establishment",19.0403697,73.0213089,localisy009859,ChIJK_L3R8PD5zsRjn_ILutA66k,photos\localisy23375_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
SAJ-Rental Jewelry collection,"Shop No 4, Chandrama Apartment, Sector No. 6, Darshan Darbar Marg, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8169670334,5,35,"jewelry_store, store, point_of_interest, establishment",19.0413943,73.0111391,localisy009860,ChIJd5XadnHD5zsRMAw_Gc_gqJs,photos\localisy23376_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
KALYANKAR JEWEL ART,"Shop No 236, Bhaji Market, Bus Depot, opposite Nerul, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9137166255,5,4,"jewelry_store, store, point_of_interest, establishment",19.0399058,73.0192472,localisy009861,ChIJnZybuwDD5zsRQaEv2SO3xnY,,,,,,Shopping & Retail,Jewellery,Nerul
Shree Kangan Jewellers,"Nl1A 33/01, Nerul West, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4,9,"jewelry_store, store, point_of_interest, establishment",19.0401416,73.0182301,localisy009862,ChIJ57hH7GvD5zsRXdymQ-jaGE4,photos\localisy23379_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Kumkum Jewellers,"Shop No.14 Minaxi Tower Sector 16/A, Panchratna Society, Sector 16A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987914684,4.3,14,"jewelry_store, gift_shop, finance, service, manufacturer, store, point_of_interest, establishment",19.0356222,73.01198529999999,localisy009863,ChIJSyUfROnD5zsRkR0RxpNEYEU,photos\localisy23380_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Swarn Laxmi Jewellers,"Indraprasth Chs ltd shop no 5&6 ,.Plot No.B-3/B-3/1,Sector-20, near yewale amruttulya chay, opposite Railway Station, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819770796,4.8,59,"jewelry_store, store, point_of_interest, establishment",19.0352951,73.0170602,localisy009864,ChIJ84BFr1HD5zsRnO5bixjH2Vo,photos\localisy23381_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
New Shree Swami Samarth Jewellers,"Shop no.4, Plot No, 116, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9846335627,5,2,"jewelry_store, store, point_of_interest, establishment",19.033465500000002,73.0171189,localisy009865,ChIJj07iNDDD5zsRIA3cWGxq7MY,photos\localisy23383_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Surbhi Jewellers,"Shop no 1, F1, Jagatguru Aadi Shankracharya Marg, opposite SIES College Road, Nerul East, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9372157052,4.3,14,"jewelry_store, store, point_of_interest, establishment",19.042425899999998,73.0219625,localisy009866,ChIJbbXDvNzD5zsRemUY5yBMnXQ,photos\localisy23384_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Ganga Jewellers,"shop.5 plot, satyam chs, c117, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892066007,5,4,"jewelry_store, store, point_of_interest, establishment",19.0341296,73.0124568,localisy009867,ChIJg7TB4yLD5zsR-qbnPBe9Vv0,photos\localisy23385_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Sangam Jewellers,"Shop No.2B, 3/1, Indraprastha Society, Mata Amritanandamayi Marg, opposite Nerul Station, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9870136146,4.6,20,"jewelry_store, store, point_of_interest, establishment",19.035141,73.01704099999999,localisy009868,ChIJYREEAcLD5zsRw-nioHIaKyg,photos\localisy23386_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Mayur one gram jewellers,"Shop No. 02, House No. 416/417, Shri Gajanan Krupa, W, opposite to gaodevi Mandir, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967146594,5,13,"jewelry_store, store, point_of_interest, establishment",19.0368703,73.0145513,localisy009869,ChIJMwoEM-_D5zsRrZ3Bo2JQO54,photos\localisy23387_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
GPPB Shree Krishna Jewellers,"SHOP NO 1, Plot no-784, Ganesh Vadi Rd, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9869582255,4.9,8,"jewelry_store, store, point_of_interest, establishment",19.0451999,73.01932579999999,localisy009870,ChIJpWk8tt3D5zsRz0Ds6iiLPew,photos\localisy23388_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Shree Mahaaratan Jewellers,"Shop No 4, E, plot no 11/8, near Maasaheb Meenatai Thackeray Hospital, Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9322250592,5,7,"jewelry_store, store, point_of_interest, establishment",19.034324599999998,73.0213298,localisy009871,ChIJO38sBMTD5zsRStLm5ZisULk,photos\localisy23389_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Sangeeta Gold,"Mata Amritanandamayi Marg, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819853950,4.7,32,"jewelry_store, store, point_of_interest, establishment",19.0371229,73.0171925,localisy009872,ChIJdblQd8LD5zsRyU52cGkBwFI,photos\localisy23390_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Kangana jwellers,"Shop no 9 plot no 39, opp Axis Bank, Nerul East, Sector 10, Nerul East, W, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"jewelry_store, store, point_of_interest, establishment",19.0375098,73.01750439999999,localisy009873,ChIJycHSQQDD5zsRCpg3t6U7kUQ,photos\localisy23391_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Mangal Mani Jewellers,"22, Sai Prasad Shopp Centre, Phase 2, Sector 8, Nerul west, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.8,6,"jewelry_store, store, point_of_interest, establishment",19.0415715,73.0160779,localisy009874,ChIJq53i2-fD5zsRjGNZHIKIcE4,photos\localisy23392_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Di Neur,"Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7718927957,5,2,"jewelry_store, store, point_of_interest, establishment",19.0363194,73.0154376,localisy009875,ChIJ_8e9LprD5zsRUKHLI6bAUhs,photos\localisy23393_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
Balaji Jewellers,"Shop No 42/7, Station Road, Sector 10, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9869793412,5,1,"jewelry_store, store, point_of_interest, establishment",19.0340229,73.0188278,localisy009876,ChIJAcJ0m8LD5zsRSdpvwSbvwzo,photos\localisy23394_1.jpg,,,,,Shopping & Retail,Jewellery,Nerul
