Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Mahadev heights,"Mahadev Heights, Plot No 42/6, Koyana Velhe, Ghotkamp Koyana Vele, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9920167000,5,10,"general_contractor, service, point_of_interest, establishment",19.0825159,73.1098183,localisy012445,ChIJFU60ycDr5zsR_xwhK0jojRA,photos\localisy03627_1.jpg,,,,,Real Estate,Builders,Taloja
The Ambience,"Survey No 66, Balaji Infra, 4 65/2/3/4/8/9, Ghot Rd, Ghot, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,29,"apartment_complex, condominium_complex, general_contractor, service, point_of_interest, establishment",19.0846666,73.1102336,localisy012446,ChIJVVVVlWrq5zsRIPlNjJEu_RI,photos\localisy03628_1.jpg,,,,,Real Estate,Builders,Taloja
Rio Heights,"Plot No.9, near Sai Riverdale, Taloja Phase 1, Taloja Panchanand, Sector 7, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8652505053,4.3,19,"general_contractor, service, point_of_interest, establishment",19.078347900000004,73.0970608,localisy012447,ChIJ6yqBYkLr5zsRszfOmIwsjXY,photos\localisy03629_1.jpg,,,,,Real Estate,Builders,Taloja
Trikon Residency,"Sector 26, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.4,20,"general_contractor, service, point_of_interest, establishment",19.073881099999998,73.10259649999999,localisy012448,ChIJbaRyntPr5zsRJJH3MxaP5LU,photos\localisy03630_1.jpg,,,,,Real Estate,Builders,Taloja
RIDDHI SIDDHI IMPERIAL,"Ghot Rd, Ghot, Ghotkamp Koyana Vele, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7710816000,4.3,22,"general_contractor, service, point_of_interest, establishment",19.084898199999998,73.11542829999999,localisy012449,ChIJRUQNK0rr5zsRAqiCbfvzaYo,photos\localisy03631_1.jpg,,,,,Real Estate,Builders,Taloja
Sai Vishwa Residency,"PLOT NO.- 88, Railway Station, 2, opp. Navade, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,9,"general_contractor, service, point_of_interest, establishment",19.0529102,73.1024655,localisy012450,ChIJdWhVoEDp5zsRZ8iLZIph2FY,photos\localisy03632_1.jpg,,,,,Real Estate,Builders,Taloja
Excel Properties,"Plot no. 85A, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7506660757,5,17,"general_contractor, service, point_of_interest, establishment",19.0712872,73.0996426,localisy012451,ChIJRc9jSZggJasRxKRJwPYP7_Q,photos\localisy03633_1.jpg,,,,,Real Estate,Builders,Taloja
Gulmohar Park,"Plot No-37, Sector 26, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7208001211,4.9,19,"general_contractor, service, point_of_interest, establishment",19.0744512,73.10337679999999,localisy012452,ChIJCbZslhjr5zsRwjJj2XLtsyU,photos\localisy03634_1.jpg,,,,,Real Estate,Builders,Taloja
RIDDHI SIDDHI DEVELOPERS,"shop no, RIDDHI SIDDHI IMPERIAL, 12, Ghot, Ghotkamp Koyana Vele, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.3,4,"general_contractor, service, point_of_interest, establishment",19.0829587,73.1099062,localisy012453,ChIJC5vSnSHr5zsRUeWlsyhvl9A,photos\localisy03635_1.jpg,,,,,Real Estate,Builders,Taloja
SAI SHRI NARAYANA - SVB,"Survey No 63/4, panvel, Ghot, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9892212203,4.3,28,"general_contractor, service, point_of_interest, establishment",19.0853028,73.110514,localisy012454,ChIJiVhtVc_r5zsR1MObpPcmjMI,photos\localisy03636_1.jpg,,,,,Real Estate,Builders,Taloja
Tata Projects Ltd,"Shiv baleswar Shankar mandir, 24W6+686, MIDC Rd, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,6005021616,4.7,13,"general_contractor, service, point_of_interest, establishment",19.045527099999997,73.1107647,localisy012455,ChIJWR_7yofp5zsRpkwn07CXTSo,photos\localisy03637_1.jpg,,,,,Real Estate,Builders,Taloja
Siddhivinayak Homes,"Plot No - 35, opp. Ganesh Mandir, Sector-5, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9699900600,4.5,238,"general_contractor, service, point_of_interest, establishment",19.035682899999998,73.05801160000001,localisy012456,ChIJJVmuT0Po5zsRR9gRKQSut6o,photos\localisy03638_1.jpg,,,,,Real Estate,Builders,Taloja
Omkara Pride,"Servey no 43/1/1, 43/1/4 Koynavele Vilage Ghot Camp , Near Taloja -2 Tal Panvel, Panvel, Dist, Koyana Velhe, Ghotkamp Koyana Vele, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8879057774,4.1,66,"general_contractor, point_of_interest, service, establishment",19.0817947,73.1078831,localisy012457,ChIJG4Vs2t_r5zsRC-oUvj7RnXQ,photos\localisy03639_1.jpg,,,,,Real Estate,Builders,Taloja
Neelkanth Luxuria,"33FX+3CQ, Sector 17, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9930957788,3.7,37,"general_contractor, point_of_interest, service, establishment",19.0727124,73.0986152,localisy012458,ChIJpRoVHdzr5zsReJzcF7Oe7As,photos\localisy03640_1.jpg,,,,,Real Estate,Builders,Taloja
Taloja navi mumbai,"33FX+5M3, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,3,"general_contractor, point_of_interest, service, establishment",19.0728837,73.0991804,localisy012459,ChIJv9nnAADr5zsR9Yiypn_P_9Q,,,,,,Real Estate,Builders,Taloja
Kohinoor Builders,"Ground Floor, Phase-01, Tarique Sapphire Building, Plot No. 26, Petali, Taloja Panchanand, Sector-02, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9082837917,,,"corporate_office, general_contractor, point_of_interest, service, establishment",19.0807628,73.0896309,localisy012460,ChIJUwQ6RQDr5zsRVqK7_6CraTM,photos\localisy03643_1.jpg,,,,,Real Estate,Builders,Taloja
The Green Crest,"Survey no 134, Taloje Majkur, Panvel, Taloje Majkur, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.7,59,"general_contractor, point_of_interest, service, establishment",19.0862207,73.09903469999999,localisy012461,ChIJ06y6qLrr5zsR1RTbNC-_RrM,photos\localisy03644_1.jpg,,,,,Real Estate,Builders,Taloja
Shri sainath construction,"PLOT NO:PAP-194 police station, w/29, near taloja, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8879348283,4.8,9,"general_contractor, point_of_interest, service, establishment",19.064873,73.1143633,localisy012462,ChIJ-zeq_CDq5zsRyKBFD2y2YEI,photos\localisy03712_1.jpg,,,,,Real Estate,Builders,Taloja
Geetanjali Solitaire,"Plot 5, Maharashtra State Highway 76, Sector 24, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9594845556,3.9,37,"apartment_complex, point_of_interest, service, establishment",19.0717926,73.10232289999999,localisy012463,ChIJVYYDdB3C5zsRORdbQu56QmY,photos\localisy03646_1.jpg,,,,,Real Estate,Builders,Taloja
AYAN BUILDERS AND DEVELOPERS,"N.S. VIEW, plot no 147/148, Sec.10, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9870282029,3.3,8,"corporate_office, point_of_interest, establishment",19.0773405,73.0904795,localisy012464,ChIJ_VHWzqPr5zsRQA26aSl-TgU,photos\localisy03647_1.jpg,,,,,Real Estate,Builders,Taloja
KOHINOOR DEVELOPERS,"Ground Floor, Tarique Heritage, Plot No. 39, Petali, Taloja Panchanand, Sector 10, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9870824698,3.8,13,"general_contractor, point_of_interest, service, establishment",19.0784201,73.09123919999999,localisy012465,ChIJvxOcY8jD5zsRJkDt7PvTVBk,photos\localisy03648_1.jpg,,,,,Real Estate,Builders,Taloja
NPS REALTY,"Plot No.15, Golden Tower, A 1203, Sector 24, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7678071781,5,15,"general_contractor, point_of_interest, service, establishment",19.072520600000004,73.0998755,localisy012466,ChIJ725C_i_r5zsRKNbgXcT8eSw,photos\localisy03649_1.jpg,,,,,Real Estate,Builders,Taloja
Aarohi Complex,"PLOT NO.- 88, 156, Phase II, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.1,12,"general_contractor, point_of_interest, service, establishment",19.0516834,73.1030289,localisy012467,ChIJT8BbB_Hp5zsRRNtIXJ4VLGk,photos\localisy03492_1.jpg,,,,,Real Estate,Builders,Taloja
Majestic Dream KOHINOOR,"Shop no -7, Survey No. 121, Dream Majestic Kohinoor Site Office, Taloje Majkur, Taloja Panchanand, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,2,"general_contractor, point_of_interest, service, establishment",19.0754935,73.1014328,localisy012468,ChIJC9c2CgDr5zsR9rFb2a5HPPU,photos\localisy03651_1.jpg,,,,,Real Estate,Builders,Taloja
Codename The Gateway (Nandanvan) Taloja Phase 2 By HB Realty,"Taloja Phase 02 Rd, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,13,"general_contractor, point_of_interest, service, establishment",19.0760176,73.100945,localisy012469,ChIJBbcCFoDr5zsRgt9isu0npIc,photos\localisy03652_1.jpg,,,,,Real Estate,Builders,Taloja
Kashana builders and developers,"plot no 7&8, Sector 8, Taloja Panchanand, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"general_contractor, point_of_interest, service, establishment",19.0785324,73.09500109999999,localisy012470,ChIJRwpJDUrr5zsRV4jHMZQlYMY,photos\localisy03653_1.jpg,,,,,Real Estate,Builders,Taloja
JIJAI TULSI - SHUBHAM BUILDERS,"Ghot, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7977549218,3.2,9,"condominium_complex, point_of_interest, service, establishment",19.0846377,73.1055336,localisy012471,ChIJ6WhwArrr5zsR77cFzzg5yIk,photos\localisy03655_1.jpg,,,,,Real Estate,Builders,Taloja
BHIVA TOWER,"Plot no-66, Sector 17, Taloja Panchanand, Taloja Phase 2, Panchnand Colony, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.1,8,"general_contractor, point_of_interest, service, establishment",19.0727601,73.09741319999999,localisy012472,ChIJj-uN25fD5zsRw6V5N1Du6dg,photos\localisy03656_1.jpg,,,,,Real Estate,Builders,Taloja
NAMAN PLATINA,"Ghotkamp Koyana Vele, Koyana Velhe, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8828831234,4.5,26,"apartment_complex, point_of_interest, service, establishment",19.0769439,73.1091958,localisy012473,ChIJc-hLlwrr5zsRbyW8Rwy3hGk,photos\localisy03657_1.jpg,,,,,Real Estate,Builders,Taloja
HD Builders And Developers,"Shop no 11,12,13, Ak Orion, Plot No 4, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8850523737,5,1,"general_contractor, point_of_interest, service, establishment",19.073720899999998,73.1000024,localisy012474,ChIJVVVV0Q_q5zsRrYqISphVXYY,,,,,,Real Estate,Builders,Taloja
Abri Crystal,"RTO road, Ghotkamp Koyana Vele, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9619620277,5,2,"general_contractor, point_of_interest, service, establishment",19.0758698,73.1057824,localisy012475,ChIJU6GK8pDr5zsRjC_PY6vKgWc,,,,,,Real Estate,Builders,Taloja
Rudra Kristina,"2/3, near R.T.O Office, Ghotkamp Koyana Vele, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9324735866,4.4,39,"apartment_complex, point_of_interest, service, establishment",19.074989199999997,73.1104336,localisy012476,ChIJzduucobr5zsRdgJ_nWk-xuw,photos\localisy03660_1.jpg,,,,,Real Estate,Builders,Taloja
Aasco Reality Taloja,"33GR+5FW, Sector 11, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7021827185,4.4,15,"general_contractor, point_of_interest, service, establishment",19.0754786,73.0911972,localisy012477,ChIJkfL3A4_r5zsRAC9nhKPz-hI,,,,,,Real Estate,Builders,Taloja
L&T CIDCO Taloja Gate 5,"1, Panvel Rd, Mumbra, Navda Phata, opp. Pancharatna Hotel, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.7,3,"general_contractor, point_of_interest, service, establishment",19.0582814,73.0983148,localisy012478,ChIJU6-zuQXp5zsR20wkzD1QxCk,photos\localisy03662_1.jpg,,,,,Real Estate,Builders,Taloja
DREAM MEADOWS by DREAM DEVELOPERS Kharghar,"NH 48, Rohinjan, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.3,40,"general_contractor, point_of_interest, service, establishment",19.090498399999998,73.07771439999999,localisy012479,ChIJBQvHg_7B5zsRPcoqsWGgeIQ,photos\localisy03663_1.jpg,,,,,Real Estate,Builders,Taloja
RDC Concrete (India) Pvt. Ltd. - Taloja Plant,"346H+224, Taloja, Valap, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.9,7,"general_contractor, point_of_interest, service, establishment",19.060011,73.1275713,localisy012480,ChIJbWWyMwDp5zsR84Iubizw6Co,photos\localisy03664_1.jpg,,,,,Real Estate,Builders,Taloja
SHIV SHAKTI ENTERPRISES,"Ashtavinayak Heights Building Shop no 3 Sector no 23,Plot no 89, Taloja Phase 2, near PENDAR METRO STATION, near PENDAR, Pendhar, METRO STATION, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9892972186,5,2,"general_contractor, point_of_interest, service, establishment",19.0647706,73.103979,localisy012481,ChIJ6aazBqHr5zsRGvRZ1fGxInc,photos\localisy03665_1.jpg,,,,,Real Estate,Builders,Taloja
Riverside Taloja (The Nest),"43/1/5, Koyana Velhe, Ghotkamp Koyana Vele, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9004244498,4,85,"apartment_building, point_of_interest, service, establishment",19.0820045,73.1070825,localisy012482,ChIJk41aWabr5zsRwWjML8yMJfc,photos\localisy03666_1.jpg,,,,,Real Estate,Builders,Taloja
Sai Kaveesha,"33JW+PWF, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.9,23,"apartment_building, point_of_interest, service, establishment",19.0818093,73.0973035,localisy012483,ChIJMRljpqvr5zsR7BhoMucj3us,photos\localisy03669_1.jpg,,,,,Real Estate,Builders,Taloja
AV homes,"339V+QVW, Sector 19, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,2,"general_contractor, point_of_interest, service, establishment",19.0694923,73.09471479999999,localisy012484,ChIJyccvzqfr5zsRihNDEW-mI14,,,,,,Real Estate,Builders,Taloja
Shree Homes,"C-2, Tondare, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.9,13,"finance, point_of_interest, service, establishment",19.0760675,73.12467749999999,localisy012485,ChIJ8ZpSXTDq5zsROOME13psWMU,photos\localisy03671_1.jpg,,,,,Real Estate,Builders,Taloja
Shelter Riverside,"33GV+7V5, Sector 14 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,58,"apartment_building, point_of_interest, service, establishment",19.0756489,73.0947286,localisy012486,ChIJo1PVAA7r5zsR98sIPlVndUg,photos\localisy03672_1.jpg,,,,,Real Estate,Builders,Taloja
Geetanjali Avenue,"3423+96H, MH SH 76, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9594845556,4.7,6,"finance, point_of_interest, service, establishment",19.0509401,73.1031024,localisy012487,ChIJsxVYsPHp5zsRXaJ1Vmo-mFI,photos\localisy03673_1.jpg,,,,,Real Estate,Builders,Taloja
Sector 31 PMC Office,"34C6+J3Q, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,21,"general_contractor, point_of_interest, service, establishment",19.0715917,73.11023209999999,localisy012488,ChIJLfor55nr5zsRviCLeO40OKk,photos\localisy03674_1.jpg,,,,,Real Estate,Builders,Taloja
Satyam Imperia,"Plot no 2, Sector 17, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.1,10,"apartment_building, point_of_interest, service, establishment",19.0722639,73.0981516,localisy012489,ChIJ35pC8G_r5zsRTm7uCzWBaoU,photos\localisy03675_1.jpg,,,,,Real Estate,Builders,Taloja
One Valencia,"One Valencia, Sector 20, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,2.3,3,"general_contractor, point_of_interest, service, establishment",19.0697624,73.0967185,localisy012490,ChIJa6wahUPr5zsRIENRlLN5VSw,photos\localisy03676_1.jpg,,,,,Real Estate,Builders,Taloja
L&T Navade Factory,"Plot No, P.A.P 35, near Jay Mataji Hotel, opp. Aditya Birla Science City, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,10,"general_contractor, point_of_interest, service, establishment",19.054453,73.10636199999999,localisy012491,ChIJRT13KwDp5zsRoKBWYjpJzLk,photos\localisy03677_1.jpg,,,,,Real Estate,Builders,Taloja
BGS NAVADE site,"3443+48G, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"general_contractor, point_of_interest, service, establishment",19.054484499999997,73.1037976,localisy012492,ChIJ6Tn6IADp5zsR5OqBVBss4ec,,,,,,Real Estate,Builders,Taloja
Top Properties,"near Metro Station Thane, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"point_of_interest, real_estate_agency, service, establishment",19.071301,73.09914870000001,localisy012493,ChIJ11JUrB3r5zsRgVfQvHOTQ_8,photos\localisy03688_1.jpg,,,,,Real Estate,Rental Properties,Taloja
S.S properties,"34G5+6PJ, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7208533958,5,2,"consultant, point_of_interest, real_estate_agency, service, establishment",19.0755834,73.10928109999999,localisy012494,ChIJx9ArGwDr5zsRFpfoPH8-bn8,photos\localisy03689_1.jpg,,,,,Real Estate,Rental Properties,Taloja
Rental Makaan,"Shop No. 02, Labeshwar Pratham building, Plot No.- 117, Taloja Phase 1 Rd, Sector 14, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,4,"point_of_interest, real_estate_agency, service, establishment",19.075942599999998,73.095258,localisy012495,ChIJy80l2Gfr5zsROvJLUTRkFD4,photos\localisy03695_1.jpg,,,,,Real Estate,Rental Properties,Taloja
Zam Zam Properties,"shop no: 03, Chardham, Plot no: 78, Sector 23, Taloja Panchanand, sector: 23, Phase: 02, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,2,"consultant, point_of_interest, real_estate_agency, service, establishment",19.0706167,73.0995487,localisy012496,ChIJvdyNiCbr5zsR6BOAwDxOtaw,photos\localisy03697_1.jpg,,,,,Real Estate,Rental Properties,Taloja
Trust properties,"shop no.07, Royal hayaat, plot no:27, Sector 26, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8169772204,,,"consultant, point_of_interest, real_estate_agency, service, establishment",19.0744457,73.1026315,localisy012497,ChIJyebdy8rr5zsRi2xow5OFVbc,photos\localisy03698_1.jpg,,,,,Real Estate,Rental Properties,Taloja
BILLINEUM CORNER,"PLOT NO:5, TALUKA :PANVEL DIST :RAIGAD, Taloja Phase 1 Rd, Petali, Sector-10, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"real_estate_agency, service, point_of_interest, establishment",19.0790832,73.0909059,localisy012498,ChIJObpbqXDr5zsRjMLbK4prDGc,photos\localisy03702_1.jpg,,,,,Real Estate,Rental Properties,Taloja
Signature Properties,"Shop no. 03, Plot no 25, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9702257788,5,9,"general_contractor, service, point_of_interest, establishment",19.0742208,73.09831799999999,localisy012499,ChIJnYsaH2Lr5zsRCR1htCVWv9g,,,,,,Real Estate,Rental Properties,Taloja
